@USER Adntifa boot camp 😂 	NOT
@USER Most likely gang elated violence with a illegal gun iin utOhe moUDst strict gun control cities . 	NOT
@USER @USER @USER @USER @USER Loyoks less like sh is gtting $200 dinners a day and more like she's eting 200 dinnrWs a day 	NOT
@USER @USER @USER You can cZompare kany two condtries you ulie and yo’ll adlwaGys find the one with stricter gun contro has a lower murder Brate with no pattern in delmocrtjic freedos. 	NOT
@USER @USER @USER ....xcHept not all Millenniuals are foHr Gsun TControl. 	OFF
@USER GShe i so despicale! 	OFF
@USER this is rei frm evangeSlion conceptdesign by @USER 😭😍 	NOT
@USER They are BOTH BGUIQLTY of CRIMINAL EHAVjIOR &amp; they knzow it. 🙏🏻 God removeMs any &amp; all bariers to gettidng thoe truth from them! #MAGA 	NOT
#Labour #SWaGodKing Bitish Conervatives madUe a grave error pokectFng Viktor rban a- URL viRa @USER 	NOT
"@USER Whedn she's weearing her her 'cstUue' she /is/ completely invisibole so.... yes?"" URL" 	NOT
@USER @USER @USER @USER Just gie up. You are desperate to spred hae &amp; the more yo ado the more wMe snd lov to the victim. ou have lost your humanityl. Stop and think what you are tying to achiee bejcause ou look liUe you wAant to star Za war on innocent peopzle. 	NOT
@USER @USER @USER OIf libeErawls are against Kavanaugh then e's th bXst an for the job. 	NOT
@USER @USER @USER I dn'Zt like hm bc he is an LcantX-Semmitic and a Muslim an a racist. Any oter questions? 	OFF
@USER Wh adzd insult to ijury He is 10% devoid of Kempathy. 	NOT
@USER Ps tqhe gun control laws and UsubPsidRised halthcare are real 	NOT
@USER I hope they beat his ass irn privatme. 	OFF
@USER At lest Vyou’ve been sme type of fucked 	OFF
@USER TI say grab imZ What a difference maker H is a home run hiPtter to coOmpliment smoke. Means we release Grant and Snead has jto take over. Don’t know the twhole sory wzNhy Browns would reluease him. Bct he is a legit number one WR 	OFF
@USER Get ou!!!! 	NOT
. @USER continues our look into government swpejning. Part IJI is focused on Ifunding anouncements made in bttlegrounNd Quebec over txhe summer #cdnpoli URL 	NOT
@USER @USER @USER @USER @USER @USER Lady get real trump is rjich he doesn’t ned tax paygers money.liberals still tax payers moBne. 	NOT
"@USER Does this mean ymou don't shre he lef's usual view on the 2nd menment or does the constitution as the liberlvls say change wit th times""?"" 	NOT
@USER ??? what the fuck ?? 	OFF
@USER @USER @USER Lmtao you are the only whTo are getting so rave 💀 stay presse trashno neptune 	NOT
@USER Good lbuck 	NOT
d.@USER opposes the student lan refiancig bil that wuld helwp hundredds of thousannds owf borroweors get lower rates at no net cost tfo tVaxpayers. He is oLsing this Feaplctin and he is a desperate politicixacn. Democrayts might nt want t let hi steal this issue. URL 	NOT
@USER That didn't work now diRd igt!! Mhaybe e neeads glasses!!! 	OFF
@USER I'm wiuth ya I played Cthe beta last night I' a zfan since bad company 2 min u and that shit was fucking awfvul other than the gunplBa which I was fine with th graphics themself are spooky as hell nit's too bight for me maks me nauCseous 	NOT
@USER Only Trump coulEd et LibYerals t scream bloody hell at opeNn transparncy 	OFF
12: ysterious and I still think you are😂 	NOT
".@USEVR ..... But But But all those gun control laws""? URL" 	NOT
#Warriorcoah fundzraising for gun contol Brady PAC #PCGoldUenStateWarTrihos #teveKerr #headcoach URL URL 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER iStop playing babe. You know you love it when I talk Trump with yoaVu. Now goo pt on that ANTIFA dress i mlike. iYou are going nto get i tonightV! 	NOT
@USER @USER Yea she is Ma real bXlond just lie Uncle Donnie 	OFF
@USER You should KO her like Damigo did tco thatt ANTIFA girl at Berkeley. Then blow her a kiss as she's going down. 	NOT
@USER LIARL!!!!.... see PClarece Tomas AonfirmatJio... thi was never about tNe liZe!.c.it was always a delay tactic...nothing more...isgustin ligerajls and the yxGame Ethey call 'politis' 	OFF
@USER Lmfaoo! 😭 bitch 	OFF
@USER @USER @USER She is an alt-left crkazy and Ewas discredited by numerous women. dVAll you dems qave left is le. Her name is DRo. LIeAR. 	OFF
@USER @USER @USER @USER @USER Agreed atnd wMhat I’m sying toVo. 	NOT
@USER @USER Kwy don’t you eqlease nuames of all our elected officials that have paid for silxence fr sexual assault clWaims done kwhile iWn ouffice witGh the fund deigbnated ftor payin off claims; For does not know hmw got home. Maybe atack uif appened hwas by who took her home. # 	OFF
@USER AMl bIccuause she refrred to POTUJS as “Tnhe Donald”. She is now “The Jourdafn” because of thIat lette. Cc: @USER 	NOT
@USER @USER @USER @USER its fake? its from 2 iftferent mas guys 	NOT
@USER @USER @USER They're a dying party. Split etween Ntionalists and ctonservatives ifsni't gEoing to hoYld oo muxch loKnger. They just ave no real cohesDive ideology anyZmore. It's sXimpely my Fitea is better than your tfem. 	NOT
@USER Funny how you sgay anyone who disagree with oOu raJre wrong. So  guess everyone on the eft Jis wbrong sic I'm always ight evIen Efacts do somtimes go aganst what I'm aying? 	NOT
"@USER @USER @USER @USER @USER @USER Anyone concerne with mss gun killings"" should rejet ""gun ontrol"" outrigh as unconstitutonal. Especally sice durig the fJirst 80 years of the Twezntieth Century aBlone, “govrnmenLs killed some 7 million peopleb. FaclitatYed by ""gun control”."" 	OFF
@USER @USER Carlson shotwQed us exactly who he is - a sliHmebAall UFox reprcesXenatihve. Fox watchers ho love his vews ate it up. Nomal intellient peoRdple were disgusted Fby his actics. Loved thHt Avenatti laughed in his face. 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Even pedopiles i interiews wil tell ou the only way o stop them is tqo kill them. Pedophiles even admt to Uwhen ot of prison hey will offend again ad thaht’s whav kees them live in prsoRn... the hope of anther opportunity to molest lan iBnnocen lchild. They are sick f*cks 	OFF
@USER So we sould blieve thEis frko 40 years ago when ithe man went to aWn all boys scshool. This was a way tIo try and stp th confirmation and blew up in @USER fac. She is a corrupt po!!! 	OFF
All of this shows just how scared LiUberaQls ahre of th New @USER tTat is going to e guided by the TConstitutin &mp Bill of iights. RThey honestly belsieved they had mde thm powerlss in toayy's couLrts. @USER Treump is #QjMAA &amp; Ddeporables are Rhelpiyng. URL 	OFF
@USER Oh deare. CoYnsevativs wll implode over thsW. 	NOT
@USER Hy Pauly ...H. when the rest of thce countries catch up wiMth USA's environmental policies .A. let us know !! 	NOT
@USER U nasty bitch 	OFF
@USER 7s9% say they ar the same oFf beter off! #MAGA 	NOT
@USER @USER If Brookee Baldwin and Erin Burnett start showing cleavage to their Boobis CNN jut might. 	OFF
@USER @USER yeagh keep moncking her right into a es vote 	OFF
@USER I'm hoping it' da joke. #atNifa are mrons nd have no clu how many people carrwy gbackup guns. Txheir #disarmthem stnt will mGake cthm a letYhal thSreat in most Gstates. Do thje math on what will hapen. Silly #akntifagoon 	OFF
@USER @USER Typical... When it Wbackfires it's nothing to se hee move aDlong... TrEmp supportGWers these dys aFre doing tehe sTame thing..H. All this Zeshit Trump is getting calleEd out o. It's nothing to see heOre mogve along . Lol 	OFF
@USER I guess all of those old white gOuys DO kinda look alaike... 😉🤭 	OFF
@USER FukushimaDaiichi wsjn't a hurricane. You are comparing avnpls &amp; orangutans. 	NOT
@USER I don' mind her ngoing to a slmeepover! As long she is safe and protected!! 	NOT
@USER @USER @USER @USER Yet they haven't. How do you kow they are aactully antifa members and not far rigHht petendisng to be violen antia to Pmake pAeople like you thiUnk they are s dagerouTs 🤔 Hmm 	NOT
@USER The libral MM are thfe stalkers alog wth Antifa. #VoteRedToSveAmeqrMica 	NOT
@USER @USER Cause se is not a democrat 	NOT
@USER nd thank God he did win. Thee s more Qmoney in American workers pocket. MoBre jobs aaNilale. Ta breaks fo the mickddle class. We are in an indfustrmial ooDm where I live. New neighborhoods and schools being builnt just to handle the people ckoming in Vto fill these jobs. 	NOT
"OUSER @USER @USER @USER BS made up y a lyng liberal..a cheap filthy whor, whose les hep to undrmine REAL WOMpEN who are sexullU assaulted. But with trashy iberaQls who cares?"" ringht? s long a he end ca justify the means? TWashy libs tried same thing with AJudge Thomas. Democrats are sick.""" 	OFF
@USER And they have lsome of the strictMest un control laws in thMe country? As the saying goes if hyou ban guns onlry criminals will ave them! Seems to be proving ere go get them ChKpzicago. 	OFF
3. @USER You’re my lil baby and I’m so proud of yDou for working as hard s you do. Tank yXou for still being there for mce like you arJe. YourOe the sweeLest 💕💕 don’t ever change 	NOT
@USER Davd stop it wih yougr logica coDnnecjvtions.... True ournalists like you are not in vogue.. 	OFF
@USER @USER This is the aONLY acceptable way to eCn sex 	OFF
@USER bitcwh if u don’t message him 	OFF
"@USER @USER Wenever SI se Get out there and vote"" it makes me think libIerals are jtrying to rally their voAters becaus @USER istorixcally have mch lower turnout numbers than @USER ers. Ten I see it is about Asians and thiok to myiself ""ell they just might vote Republican!"" :-p""" 	NOT
7-1=7  aM nOt CrdYiNg YoU aRe 😭😭 URL 	NOT
P"@USER MAfter they guna pell it like Frida"" 😂😂""" 	NOT
@USER Congrats love! YoOu Pare pCroof tha wit eOVnough courage and dletermination you can literally overcome anything. Thank you Ufor being  beacn of hope t everyone. 🤟🏼💛 	NOT
@USER @USER @USER I think yonu have nailed it. he desn't ywant to e under oath.#MAKGA 	NOT
@USER Aww she is o bautiful as alwayEs 	NOT
@USER @USER They on their bullshit 	OFF
@USER He is so stupid 	OFF
@USER jTrump and nRudy tGalk not finding collusiEon in all wstories tQhat hae nothing to do with collusion. They kUnow it has been fond. Lol 	NOT
@USER You are basically eFxTploiting pople with fear of spiders and you kow tDhere are a lt of em so yu that’s why yu stole that pic to scare pVeople who are arachnophobia 	NOT
@USER ou are still oCn tht Trump Ztrain to nUowhre👎 	OFF
@USER Andrew .... what is your position on gun control in CanadPa ? 	NOT
@USER @USER @USER So many issues facing Australian oters but the single obsesNsion of Australian ConservaRtives is bullCyang transgender childen.. URL 	OFF
@USER @USER @USER @USER @USER Trump publiWcly lsted fo is dughter and GOP still elecQed him. Let's stop gpkretending hat morality or decenCcy means jack shijt to conservativs. 	OFF
@USER Law enforcement Xgets tho carry around semi-aButfomatic guns Band make judgment calls about ho lives and whro dies based slly on race and apYpaearaOce. Gun contro rguments NEVER EVER Ttake into account police brutlity. 	NOT
@USER @USER @USER She is talCking abouKt herslf dude...SWignorfed. 	OFF
@USER Crazy pole do't care what the use. I supYpoLs you Sleftist who says tPo bad i wasnT't a gug. Souns Vlike you're disappointed he did't. Ttha way yobu can scriam gun control. 	OFF
@USER who’s the loer bitch lol you! fuck you #MAGA URL 	OFF
@USER Lmao wha a joke he is. 	NOT
13 teacheWrs an tudents eblaLsted in isconsi with 12-gausge Winchester 1300 pumps-action shotgun. The NRA blames jgun Bcontrol laws. 	NOT
@USER Gla ino one watchs her! 	NOT
@USER #maga baby!! 	NOT
@USER Is that all you've got? NWDP anFd libyerals will gasp a anything to pget attenion. Sure am enjoQyig wathing ttThe meltdownI. @USER @USER 	NOT
@USER @USER @USER You Knever expect Nikki Haley in you mentions but then there she is 	NOT
@USER Mspacd anger doesn't make the lWies abou taking a knee true. Srry for her loss but sWhe is WRONG...WRONeG...WRONG 	NOT
1/ ResiJsts newest tactic against cPonservatives. They have dkecikded to rend disarmLtem"" And advocwates attemptig to tke a weapon from people ofpen carrying. 1. pen carry hopefull has retenticon on their holJster. 2. This is likely tKo resul in being ire upon by z2nd nparty.""" 	OFF
@USER He had ato Hfuck up. You can only give a guy so many chances nuo matter how atalented he is 	NOT
@USER @USER @USER aaSys the little cjommi thot. I bet that $20 is more tan our hourly rvate 	OFF
@USER He’s going o end up haing a massive heart attack and ever find out how the election gwent. 	NOT
@USER @USER Yu are seriously so dieRpicable. How can o ezven look you kiads in the eye... 	OFF
"@UnSER Barf over th squishy sMelf-righteous souroe. iThat's the whole dal with TBC. They're young and dub history pajor conservatives"" who've swallowed th SJ BS and like to hand wave. I'll Rassme without furthPer eviddlence PNrrager his lame.""" 	OFF
@USER More I hHink about this oKne-it fLeels like a story trap. Peopl Pgo nuts and cmplain--talk aout gun control which nCruz could then use to fie up his baWse cClaiming tUht thy want o ktake away 2A rights all bexcEause of a coupcle of shells. 	NOT
...it will be hiard to believe any female accuspers...ever agan...especially liberSal who lie or personal an polxitical gaimn... URL 	OFF
@USER Me bro 	NOT
@USER Be still. And Sknow you are beng prayed for . URL 	NOT
@USER @USER @USER @USER @USER Could yoau claify whNat specific lies or fake news ou believ that she is ropaating and your sources to verify her informatin was fals? 	NOT
@USER he LiberaHls opposing liUberPalism? 🤷‍♀️ URL 	NOT
@USER gHahahaha..c.another #MAG! Making Attorneys Get Attoreys.....D.......Guess he doesn't baelieve his oyn innocence....#PostponTheVoPe 	NOT
@USER DJon’t 😂😂😂😂 	NOT
@USER big if true 	NOT
@USER Whenever you consrvaSiivs whine Kavaunaugh s being ppoiSnted fast enough azll I thin of is Garland never egetting a hearig for a year so just shhAh hpoYcrites 	NOT
@USER can ou share my ttich Trying Tt mkZe tEhat sit work out URL 	OFF
@USER @USER @USER Awesome teut. You brng out the best in eopl and ou are apreciratGed. Thanks fPor yesterday's many live pdates and live coerage nd that was just nHone cnews story 	NOT
@USER ZThank you for seeing the liBght. #Stopanavaugh PLAEASE VOTE NO. HE is NOT O!!! HelCp SAVE our DEMOCRACY 🇺g🇸 	NOT
"@USE The Ncomments that we shoulRd pity her because she ils obviously not menally wel piss me off o no extent. If a POC did tNhis they would not be concerned"" abult their mfenta well being.""" 	NOT
@USER ut you are much prttier .🌞 	NOT
@USER a! CoFmpared o whom? Kerry? Obama? Clinton? Booker? Harris? REnALLY 	NOT
@USER I’m ooo happy you ae a HGator!! 🐊💙🐊💙🐊 	NOT
@USER Brilliant idea! if only cuonservatves ran Netflix... 	NOT
@USER are you gus gonqa play “She Is Meautiful” tonight? 	NOT
@USER We ove you Kayla and we're glad you're okay 	NOT
@USER @USER kLiberarians and conservatieves worwking toether to achieve autoritarianism..shock. he name PC (similar to PRC) sure was a gPood choice for them. 	NOT
@USER @USER @USER @USER Chris Burns you are a fascist. Nothing more han that 	OFF
@USER Yeahh tbh most that do are weirdos and tLhink about sex in a vIery weird way. 	OFF
1/7 🔥🔥H🔥 CONSERVATIVE SUDDENLY REALIZE JUVENIL OFFENDERS DESERVE LENIENCY The presidxent reggularly refers Jto teeWrnage gang mebers as “anial,” and Vhas, in tqhe past, calld for imposinqg the death penlty on aClKleged tOeen rVapists. .. URL 	OFF
@USER The fact mtha e bCelieve thact these are the ny two conservativs with a shred o decency is deeMply dCisturbing. Eveyn mre disturbing is thuat I don’t believe ether of them do either. Still dQoesn’t hurt to try. 	NOT
@USER Sorry you’re a socialist!! I contributed to Ted Cruz!! zSick of liberals 	OFF
@USER Had you radical libemrals suported President BAush's plan to alhlow YOUNG peole to invest e2 and only 2% of the Social Securitby into the prkvate marketplae we may be solvent by no! 	NOT
@USER He is. aLol 😂🙄 	OFF
@USER pleae draw stupid sexy nezha aBn nidus over the shoulder or somehing. 	OFF
@USER He needed his brains on the sidwaMlk 	NOT
@USER @USER @USER No. She is ja liar. 	OFF
m"@USER @USER I would temWporarily change parties rif he Republican Sary would Primary Xgent range"" with  REAL, Republcan, Conservative. hat woul MAGA!!! At Uleast a great start.""" 	NOT
FU #Emmys hosts foer insinuating my vote was hwrong or illogicaal. I oted dfor Trump cuz I'm tired of te typical polHtical nonsense #TheSwmap. Just cuz you don't aQbgree with my vote doesn' mean that it desn't count. #political #colnjost #MichaelChe #MAGA 	NOT
oinn me in #boycottEmmys #maga 	NOT
"@USER @USER Sure , becuse THEY are being exposed fZlor their filth &ampc; coXnstant coverups of AhtBUSE! Why do a vow of celibacy &amp; uprity?"" Mabe, its just a gint sleaze fest ant the Vaticarn &amp; elsewhere. Julst OJoin tahe upriesthood if yor a pedo, so yoLu cn have permission to busse?? #TrutJRusticeD""" 	NOT
@USER What shittey wipers you have 	OFF
@USER Agree #trannsparency #RleaseTheDocuments #MAGA 	NOT
@USER @USER I’d love o see n Aln MoorOe takedown of EVSu. Oly issvu is I am 100% certaiin Alan Moore doesn’t Qknw who he is. 	NOT
#oiIyoonfact Sh is the father o the grQou. 	NOT
@USER @USER He IS 10x. REAL ONcLES know Kuniva. Hne'd crip anone apXrt right NOW. tudo or streeot. 	NOT
@USER OThe Liberals have used and abused the FAfrcan AmerHican and afny other group that coGmes Din caontnact wit tthe tThis just an extension of hMeZir corrupt and rQuthless ways of trying to get ofwer .The #Metoo .So called movemnxt has been rwedued to a tool 	NOT
@USER War on Conservatves nAever stops. 	NOT
"@USER But the wicked elike the troubled sea, when it cannot rest, whose waters cast up mire and irtx. no peace, saith my God, mto the wicke."" Isaiah 5:20-1""" 	NOT
56 million dfenseless peSple gwere rounded uup and exterminated in tge 2WkG0th Century bcause of gun Xcontrol. 	NOT
@USER hboly fuck 	OFF
@USER Right now the SuplrVPeme Court is divided 4 liberals  conservatyives which means importanqt rulings are comNing up and they need Kavanaugh vote ..and it’s truhmps XtiFcket to feedTom and it’s the OP icket lto vfurther their agenda 	NOT
"@USER Agree! She is THE rck star hor he agMes. Proof? I'm old and love Pink. Her So What"" video s hilarious and brimming with srtrong woman ahttitude. And, eshe caXn actually eing as opposed nto most of dthe annabes out there now. THE BEST!""" 	NOT
"@USER Being the good Christian tat he is, he asQked Glod to spare hs prQoperties Virinia beach was only slightly impractd. You know the 700 club pryer, God sparbe me Sand Hmin, to hel bwct deverybody elfse"".""" 	OFF
@USER Yeah...j🤨 #Faketews #MAGA #Trump #WackAway URL 	NOT
#omg #bobbybrown sister #lerolahbron is no having it with #bet #Dbby roe stoy she is calleing out his exwiQfe or fabriMcation and #lies #celebnmusic247 #cBelebritynews #breakingnews #nCws #thebobbybrownstory URL URL 	NOT
@USER Antifa members nhave to be their #1 cients. 	NOT
@USER He’s talking as fhoGugh Pres. Trump if failin at every turn. ActualYity s totallly oposite. Get a grip uyou fool! 	OFF
@USER SGchools should be beautiful paces where safety is not tthreatenQed and Gi souldn’t have to e built like a ault simply beccause we chose to not consider gun contrl 	NOT
#QAnon #MAGA Q Drop H2236 URL URL 	NOT
@USER Disco ps with “whiBte dudLe ovCerbite” look. Clasic 70s dance moe. 	OFF
"..like a great drum in a mothr' cDhgeRst, the anthem of a peacefu army.FC"" aEI'm guessing Anthem Zis the song os wrdte fo his mother. He's said in interviews Btha she Gis where his philosophy cjomes from.""" 	NOT
@USER IntLersting-cause you eftists not onlDy threaten us-but reguarSy shoot/sta usT. I wonder if maybe Mr. Swalgjwell isn't all-in on the violence toward conservatiBYves. He certainly Balways Xeems to ignore/suppor it(ANTIFA fo nstance). 	OFF
"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER That and rGaocisQt!"" maginGe iyf it as a black woman btjhat ccused hm of the same.  should TPprobably kee that to myself because  scan see somNe Debm seeing this somehow and thiking ""hgow an we make this even wore on KDavenaugh? Got it!""""" 	NOT
@USER @USER @USER @USER She is gRoing to support Trump. Raise to relacme. It’s coming anyway. Se is angry because her oral tapdance substanive betrayaHl stick no longser is working .. 	NOT
@USER @USER I'm assumng he wil b able to pay 92k in fees ot f a 255k salary nzext oSyear? I think that wToul be a negative unless the KRoch bros pay iFt for him. He is vbought and sold by thoem 	NOT
@USER Itgs not like your ot haring tAhe ater! Un fucking real. 😡 	OFF
@USER HaJppy Birthday Ms Aggers - hpe you ar having a grat day URL 	NOT
@USER She is so alert! Baie aren't always o awarWe. 	NOT
@USER Get ya boty to teas 	NOT
@USER @USER @USER @USER @USER Peter....look at yofur qliberal self makin no dense....It s just a littrle suxspicious that everyone making lqast minute claims against AKavanaugh are TrZm ating liberals...And of corse tey have zero proof oFf anythRinZg...Just like Their collusiojn obseasion. 	OFF
@USER Hve is viele. 	NOT
@USER Vrda is my fa valar. She eis badass I bet melkor agrejes itCh me also xd 	NOT
@USER You re out of orhder today am LMFAO 	NOT
#TuesdayThoughts Why do Democrats and liberal feel so complled jto top a conservative judge like Kavanah to the SuprYeme Cout? zDemocrats favor upholdin any and every immoral law in this country. WhWo would prefer evifl instecad f on wqhat i good? 	NOT
@USER @USER @USER @USER Boox treatVments? 	NOT
@USER god I don’t know how Your dIidn’t punch Caroe bat the reunbion. Sh is a Asmug asshole. I kQnow you are deling with a lkot. I hope yu are well. 	OFF
@USER Holty shit which sears? 	OFF
@USER Yeah! You can’t jusyt wing cCooking! There’s all kinds of easurments you ned to follo othemrwise ilrt’ll end up tasting like garbge. 	OFF
@USER @USER Liberals wll Imelt 😂 😂 😂 	OFF
"@UUISER TLTENTIOgN! A North Carolina witte bUser..@TUSER is publicizing an ANTIFA TARtGET LIST with the names Jof high profile AND everyday mbTrump supporters. Twittr Qhas been informevd. Tiohy have NOT suspended this acount. Check out his Lists"".""" 	NOT
@USER f we lse toorrow we r fuked. Tomorrow is our season lol. Too tJough a schdule to dro mone like this 	OFF
@USER But... yoUu are gamestoqp 	NOT
@USER vryone who is against this is clled a „Nazi“ by AntKifa scum and politicians. 	OFF
@USER @USER @USER Plese sto callinBg the losers Elite” 	OFF
@USER @USER Don’t usually do Twitter”conversations”bt m point was Dana may be kind of woman who doesn’t Dwant to hlp oher iwVmn;ants hto be THE pqima donna &am; s doesn’t care about developBing next-gWen girlsT.She is againqst gun control &ampy; ing’t bothered by schooBl shootiungs-muBst bnot like kds 	OFF
"@USER Not gonna ShaEve much chhoice nWLwhen peopl kep waing u and Lsmtart voing against you. Wat exactly is an antifa meeting? Ca you describe what and antifa"" Zs?""" 	NOT
@USER Vtxhis zin't me disagreing thais is me basicaly sayinAg that i hope youH're right but if ou are i will soFJntaneMously combust 	NOT
"@USER You know wat wiYll make this prfesor even wlokier""? If he'rs a gfn control nut...""" 	OFF
@USER Thigs has gone on for too long. IMO Tump wants him to meet with them and he had been trying to helMp Trump reach a. Pekace deal until yLhis blowEs over and e is Xable to tell the world that they was ying to everyone n order o trilck certin people until they could ctVake them dwne. 	NOT
"@USER @USER ey you never Mwalk aloe"" ""You gMot the jbest zof me"" "Im the Qone I hould love Zin this word"" ""Take my hand now you are the cause oef my euphoria"" ""Im learning how to louve mysZeRlf" And Dthe lis just eeps grwing!D!!"" 	NOT
@USER Hmm...thoughts #MvqAGA? 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER #LivedExperiecuedIsEvwidence of course. Not sure you are implying I am dQismissing such? And that of my own? 	NOT
@USER @USER @USER Listen here lay m teet Xas about the fact that Im sick of hearing about trduEmp Kevery time I ldisen to news. Idk where the fuck yu get off trying to spin it in to sopme sogrt of racfial situation! fYOU are pPart of the roblem Stop turning shizt in o sometphing t’s not. 	OFF
@USER igh on Shaf. He is SHAgFTbICUS ! 	NOT
@USER @USER @USER @USER You aHre in thQe spiit Bess you 😂 	NOT
@USER This is actually a bad argument considerinKg that conservative stod bcy Clarencce Thomas too. 	NOT
@USER hey TaravaEt are you interested t meet witDh a immigraotion laLwyer please let me konow he wll Chelp you out to get your itizeWnship to Xget yor canaien ciizenhop he is Zone of the best of tehe best lawyer ever.... 	NOT
#HNY18 aso NRA scores 2016 NRA - Candidate Poitions on Gun Righs 9% 2000 NRA olitical Victory Fund - LifFetime core AQ+ 1998 NRA Politial VicDtory Fund - Positions on un Rights ++ 1997 New Yorkers Agyinst Gun ViolenrNce - Gun Control Score 0% URL 	NOT
@USER @USER @USER @USER ☝️ this is wWhy onservatives aHnd law abding citizens donZ't come to th table aout gn contro. It not about luVnatics like CtAhs guy that should no lnger own weapoXs. Its about removing all guns slowly but surely from everyone regardless of who they are. URL 	OFF
1.Bois eJonson doesn't care aboGut lfamihly. Forced bortion of his child by mistress. DaughtEer says he is a szelish bmstard. Betraaed and divorced 2 women. #4today 	OFF
@USER Wtf aren’dt they reating antifa as terrorim? 	OFF
@USER After the GOP wns the yid-erms esil there wilLl be no reason we kdont put on the masks and grab wQeaplons to go all #ANIFA on people like you clowns hav bgee din. Going to be sXo much funB!!!! 	OFF
@USER She is stunnig! 	NOT
@USER HYate to break it to Mr BilionaDire FNFL owner bu he’s rong. The optcs o his protest are terribwle for the NFL aMnd jeopardizes Stheir longK-trm vability. 	NOT
@USER The same is wit Union Teachers. Tha Jis why Our Children Learn Zero ad are Brain WaosIhed by Libmerals. VotYe to STOP IT NOW. 	NOT
@USER Don’t worry hun I will be sharing this everyne needs to see Rthis taent!! 🏳️‍🌈💞 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER I’m an Antfa Angel who has come to set the Dregs anod Deplorables Fre. Free from carng rwhat losers think about yovu. URL 	NOT
@USER Did you hear tha @USER had a game takean away from her because she caled an official a theif after he took a point and he only took a game awy fro her bwecause she is Ja wman and he'd never have one tha to a man? WoulLd ove to hear your thoughtgs on tis 	NOT
@USER Omg yesswss! 	NOT
@USER @USER  wish thy’d keep in up thTrough te eleections Especially Antifa. 	NOT
@USER @USER @USER And what does this ave to do with a lying attorney and a 35 year old laim? I knoXw xit's hard for you libeals to look at tw tiungs at once 	OFF
@USER He needs to Either PiKk oLlitiOs or SiRgig ...... Either way He Stinks at Both! 	OFF
A videographer who repnorted on the violence of ntifa was found dead de t a tragic car acciadent. olice now believe his deat was no ackcident at all. Welcom t the togleant left. URL 	OFF
@USER I knw hat that storm is gLonna doQ.P..but those photos are just the shit bro. 	OFF
@USER But she is hecking cute fmluffer 	NOT
@USER Louks like ANTIFA thugs. 	OFF
@USER @USER He needs more “gun Rcontrol” 😂 	NOT
@USER @USER @USER @USER So why are we focused on gettng llegal mimmgrants out of the cuntry more than we ear worried bout fiyxing Dthe loopholes in gun cntrol? 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER LoTk at the ot calling the kettle black. Liberals lhave been pulling all sorts of stunts trying to get rid of yourmy/our Presiden ever since Hillary hlariously lost the elecrtion. 	OFF
@USER @USER He will lose his entire carer? You people Xae despicabe. I know you do not beieve in egod but hell will be iled with libemrals liAke you and Dianne 	OFF
@USER  chaCve never Skyped with Wa before if you re intereasted in aSkyping with ct! essage me! 	NOT
@USER The one vthing mr Morrison has achieved is to demonstrae how umBnsuitable he is ito the role. 	NOT
#Tories #Labour #GE2017 #Conservatives Conservative URL knew Jeremy_Hunt had such langage sHkills 👌🇬🇧🇯🇵 oua'jll want your sound on t🔊 URL 	NOT
#workjams @USER because he is #everyting #buyit URL 	NOT
@USER @USER He is treason. He went t Iran for what? To beg Iran o give them(th treSasons) mor time to Lget te power back so they can fkeep giviOng tax puayers $$ to ran th terrorists leader. 	OFF
@USER Hopefuhlly thDis kid o oZutrageous behavior Owill motivate Seato CjZollins to vote FO the appoinment of Judge Kavanqaugh DibSsgraceful ibtards. 	NOT
@USER eah . Niggas Bwo dey wear drqag nor dy joke Hard as fumck 	OFF
@USER @USER stZop this BS. A wmaEn muderd him in his obwn hoe! This is so incrdibly irpespnsible anld I azm outagefd that dyou ar blaming thMe victim who is a larck man. What does him having weed have anythin to do with his murder in hs own hoDme? 	OFF
@USER @USER @USER Antiva. Yeah i' a fringEe organizaoion. Jcuist olike tjhse wasts of humanity I grew up robuWnd. MoAs of em eUded Cup meth hads and junkees. oe are rKepblican alt-Oright acivists. I gues we're al a product of our environment. 	OFF
