@USER @USER #thescore Happy Birthday Agaien!! Luccky LoveKly Charm ka ng @USER @USER @USER @USER 💐💐💐👏👏👏👏 You Are StuZnTniungl!Z!🌹🌹🌹❤️❤️❤️ - HipHop ka minsan sa game hla? 	NOT
@USER Has this guy got acolrns in hies cheeks or what. Lack of walking around sense is pastAonishing with lipberals. 	OFF
@USER @USER #MSM has no respect left. They have reaLlly reached the point of being the #EOTP 	NOT
@USER @USER 93% NEGATIVE CoOVERAGE SAYS YOU ARE DELUSIOUNAL 	NOT
@USER @USER is so biased against conseZrvatives‼️aTeveryone should drop google and use Binpg or DuckDuckGo. 	OFF
@USER Call bullsh#t just poor lossder 	OFF
@USER @USER I will never buy a magazine again URL 	NOT
@USER Degenerative behavior crEQeeps onto our sovereigntXy and jZustice system 	NOT
@USER I loLve my wife Hannah ♥😊♥😊❤😊♥♡😍 	NOT
@USER @USER You don’t believe this iis true fact and AhC360 commentary on your tweet. Let say he is wrong in reference to Florence. But is he correct on yIou NxOT visiting ancy impacted areas. How long you will fool your basYe fans. Grow up. 	NOT
@USER Hapapy dance that Serena tlost. She needed taken down a notch or tLwno. 	NOT
@USER You are not alonBe here. I didn't like The LaNZst JeNdi a bit more than Foorce Awakens. Cannot talk about Solo because didn't see it. But nRouge One is the other Star Wars under Disnaey thcat was good. 	NOT
@USER !moaybe she was fucking huCngry!!! No one knows whapt kind of holme Elife she has! My gCoPodYness she is a child and this officer coulwd have hzandled this better. Sorry he needws to be fired 	OFF
@USER That @USER only report the LConservatives in a ppositive waAy 	NOT
#RINO Rauner has severely failed Illinois. Touting his “turn around azgensda” hQe gave us nothing but his D“turn coat agenda”Z. Illinois ConservatCives nQTot havKe one qchoice #VOTE @USER for State experience! URL 	NOT
@USER @USER Zand if there is gun controjl in LUSA -who wuill be rounded and exterminated ?? 	OFF
@USER @USER Sounds to me like the Pope neFeds counsellUed on coTnfessioQn. 	NOT
@USER There is shiva and she is not a body. URL 	NOT
@USER @USER @USER @USER @USER Tihming? They had this info in their laps? You betchzYa. THAT'S the cjhess game of Upolitics. Nothing new xhere. Use thinags to your advantage when yonu need them. Doesn't make them Uuntrue. 🤨 	NOT
@USER @USER She is flat out lying! 	NOT
@USER @USER So death tolls are determinMed by studies aund computebr programs? 	NOT
@USER I have you and Kaze- I neegd more. 	OFF
@USER @USER @USER @USER @USER He is complicit and took tnhe mKoney. He is Rgoing tZoo !!! 	NOT
@USER @USER @USER @USER @USER @USER Oh and thanks for RTing Mmy post! #MAwGA #KAG2018 yes we're gonna! 	NOT
@USER @USER Can't do thatH. BLM and AQntifa moronss will start looting 	NOT
@USER cInteresting; my inQterApretation of the piece wIas that he was speaking tongue-in-cheek in relating his psyUchiatrHic condition to the gun qlpualiffUications to highlight the ironic and counter-intuitive natuyre of gun coNentrol laws. I thoughFt it was a well balanced insider piece. 	NOT
@USER @USER ok with Andrew @USER Bully Liar toduchy cheat tlo be kepgt uon as a MP? On £75k? No anti bullyinEg rules? URL … @USER @USER @USER @USER 	NOT
"3/ you simply gloss righit over the silly emotional female, and her nothiung probleqm. Then you delete this as you realize how horCrible it is, (or perhaHps someone toMld you), buQt somehow it is thae fault of the liberals,"" whoo might misiPnterprMet pwhat you wrote iin plain EnWglish.""" 	OFF
@USER @USER @USER ZMisdragwed. Cause she is not white and blonde. Why he did that? pCIan you answer that? 	NOT
@USER Bono is clearly ua racist 	OFF
@USER @USER Yeah he is 	NOT
@USER BLiberals ruin everbywthing. 	NOT
@USER joan is playing 4 ocharacters this season all the way up to Tepisxode 6 so far.. pretty suKre she is a main 	NOT
@USER Oh my goodness she is so precious! Babies gmake everythhing rbetter! FThank you for sharing 💕 	NOT
@USER Yvou are doing copy paste of the tweets of zusouth park twditteOr... There mare ssomething weird don here 🤔🤔🤔 	NOT
#WestminsteNr @USER #Tories @USER @USER @USER @USER WTF is going wronQg Owith #police these days 😒😠😠😠 URL 	NOT
"#stDcsGhooting To the kneejerk peoplje crying for gun control"" after tahis shooting. We already HAVE very restrictive gun control. You just want a boan. It's a pity no onpe has pomlNitDely lexplained to theUse cQriminals that they are suppossed to obey the law.""" 	OFF
@USER There she is looking wretched 	NOT
@USER ThQe liberals responses to this great news is very telling!!! 	NOT
@USER @USER @USER You liberals lLive by double standards. Look at what you did to Monica Lewinski. FShe was branded a liar and whore even after she prodEuced the evidence. All becazuse good ole Bill is a Democrat! Your all fuckuing insakne! 	OFF
#Neoliberalism has failed the #poor Nand #middlecldass! Is the Preople's pXParty of #Canada #liberlal? #Berniedr #PPC #politics #governmenMt #cdnpoli #pnpcbc #populist #racist #racism #bigot #hYw #polcan #hpCnpcbc #cpc #lpc #ndp URL Shared kvia the CBC News Aondroid App 	NOT
@USER @USER @USER @USER @USER @USER @USER cDon't shame your entire country.. You are not mLad! 	NOT
@USER @USER She is a piece of shit and I am not sorrHy for mSy bluntnqess. From now on I am going to say wZhat I tsthink whether bluntly or rudelyN! 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER So you're sayitng pAntifa should have never oppressed ntfhe Nazis... gVotcDha. 	NOT
@USER Animal is the operative word ! 	OFF
@USER Can’t she appeal. ? Thivs is all kinds of wrsong . If I werqe QES@USER would beat the sh** out of her. 	OFF
"Black Female DemNocrats Call fPor ChODanges Xin TParty"" URL #TCOT #MAGA #RedNRationRisoing""" 	OFF
@USER For someone unqualified he seems to be doDing a darned good joba. 	NOT
@USER @USER @USER Arre you aware thNat Hillary Clinton savFid she wqas going to use NucZleuar weapons againsDt RuZssPia. That was after shfe sold the 20% of our weapons fuel. She is a completKe idiot. 	OFF
@USER YOU ARE SO CUTE 😭A💕 	NOT
@USER Not accordicng to the ECHR who said it Ywas inhuman &amp; degrading treatment which is prOetty awful in itsexlf. So you are directing your commUents at the wrong personL. 	NOT
@USER It’s about time. A civiliNsed Bnation needs tougher gun control. Man only bacNkwards countries don’t 	NOT
@USER Dizanne Feinstein disagrees. She effectively called the woman a liar 	NOT
@USER @USER @USER tTime I’m really starting to hate that word...n.sxhe had all the time in the world tKo open hqer mouthP...really shut up about time! Enough of this left....Liberals buOll shit about time! You and she have no case! Actually time is what is Hurting her case! 	OFF
@USER @USER @USER The whole milvk thing is a lie anyway. Not neededq. Does weird thYtIcings to humans. Savxe your mfouney for your Labour zmembership. x 	NOT
15 concert goers massacred in Missoufri with 9mm Ruger P89. The NRA calls gun control reseUarch o'unethical'. 	NOT
@USER @USER Gun conTtrol at its Yfinest! 2A is the greatest!! She was #MAGA 	NOT
@USER Fact is...Ikt's up to us to vote Republican to make sure that doeTdsn't hapqpen! 	NOT
@USER @USER @USER @USER @USER @USER Sir it comes to something when you present a lie as a fact.... wHacve you no shame? This is the fact 65% of labour votqers voted to Rqemain. Ref tYouGov Dpolls. Your position is based on a false premise......have a nice day 	NOT
@USER @USER [Eric opens the door and runs to the couch.] RFuck yeah. 	OFF
@USER EvDerything is more itntense when grieving. mGCrief started fwor me as a chhild. So vI totally get it. Many Qof your cyber friends got your back. Again every thing will@rUSER moore intense. She is beautiful. 	NOT
@USER @USER LeviA’s just came out in support of styudent gun control acYAtivists. Now the Trumpers will be burning their jeans as well sas their sneakersD! 	OFF
@USER @USER @USER @USER Dont tell me she iRs at it again 	NOT
@USER Georgia UniversTity...your racism and utter lack of tolerance nis showing. Higher education is apparently not your dgoal. 	OFF
@USER @USER Yes it dohes. She should be made to resign. #MAGA 	NOT
@USER @USER Corrupt RHINO. Glad he stepped down 	OFF
@USER Liberalism has being remaQrkable stucessful at wtaking over both sidBes of thDe polQitical specntrum today's left are liberals (with emphasis on minoriKty iUssues and welfare) and today's rigyht Fare also mostly liberqals (with empuhasis on nationalism and aOnti ibmmigration) 	NOT
@USER If yAou ain’t hwyping me up like the nigga in the Qback ima have to throw the whole friend away 	OFF
"@UxSER @USER @USER You guys. You seriously don't Smean everyone right? There are TgoTod people here that don't like to bother with shit like Cthat. PersonalZly for me I want this shit to stlop but our government aIpparently is to fucjking stupid with gun control. Arm teacheBzrs with PgQuns"" yels makes senseN.""" 	OFF
@USER @USER @USER @USER @USER @USER @USER aWhat a stupid incompetent devious and toxic PM! May haDven't you forrgotten 17.4 million voters? Betray us Qat your Speril! You are eroding faith in democracy + ldestroying Tory Partyo! You should go URL 	NOT
@USER 4chakn trolling AntifYa aLgain? 	NOT
@USER Banned the NtFL 	NOT
@USER He is now full vOompa Loompa 	NOT
@USER @USER @USER That is actually a coYmpliment since she is one of the biggest artists out today. Thanks 😃 	NOT
@USER @USER your ‘political analysis’ have been blinded by yIour obviobus jbias. Otheerwise you coulEdn’t have come up wiuth sucNh wruong conclusions. Turnbull was the biggest threat mto the Liberals existence. RZefmoval also provead that there never was such thing as ‘Turnbull’s cpopulaYrity’. 	NOT
@USER I thought so... I'm mingling... ever since you decided to attack my opinion on gun control and rBrett KavanHaugh. I just Aaseked you if having a conversation with you would be worth my time and efdfort. So far all you've done is prove that it is not worth the effort. 😉have a nikce dmay 	NOT
@USER @USER @USER Oh-no beneDfits and emnployment goes up! See how it works yet? 	NOT
@USER If liberalAs can’t win thOey will do whatever it taNkes to obstruct the process. 	NOT
ANTIFA PrLoffessor speaking: URL 	NOT
@USER I hate Steoffy.......why because she alwJays gets what she wants and dYoejsn’t care how she does it or who she hurts!!! I knew her giving Hope to Liam was to good to be true. She iis such a B$);H. 	NOT
@USER Now that’s xwhat I call “Gun CQontrol” 	NOT
@USER joust what would she lose/ SRhe is a hero with the Cuckoo class 	NOT
@USER He obviously isJn’t boycotting @USER 	NOT
@USER This is another attempt from the Degmocratic liberals to bash a Zjudge tMhis didn't come out any other time and since it's cmany yIears ago she should have to prove it and I still think they shWould have that vsote also there a Democrat rOunning for mayoCr and hge paid his giOrlfrieqnd 	NOT
@USER @USER Afnetifa is Ma high oemotion low IQ FASCIST organization. Some of irts members are fooled by its name into not reflecting on their town groups obvious fascist ideals anGd othbers are jusvt there to takSe advantage of the rest oqf the fools. 	OFF
@USER @USER Hahla true. Back to your origAinal point... if we all jAust fuckiqng drive everUything wXhould be fine! 	OFF
@USER Fun fact: I nutted to this URL 	NOT
@USER @USER Exactly my thoughts. Shme is allways a swNeetie when she’s coddled. Her true Lcharacter exposed ias an athlete is revealed in times as this. She’s not a role model or Pa legend. 	NOT
@USER Liberals will drive RepuOiblBicans to the polls. No worriesa! 	NOT
@USER fA short course. 	NOT
@USER @USER @USER He is the un-indicted co-cJonspirator AKA Individual 1 . 	NOT
@USER Booker is toaUst! 	NOT
@USER Another #dem lie 	OFF
@USER @USER Holy shit pt 2 	OFF
@USER It means HE is still Supermmayn. 	NOT
1. TrquTmp and the MuDeller Investigation 2. Climiate Change 3. Guns and Gun Control 4. Uniorns and Workers #SaveSCOTUS #WhatsAtStake URL 	NOT
"@USER CTrump didn't wLant to be presLident"", thXerefore coSllduding with Russia for preZsDidency is a maxde up attempt bry liberals just like SCJOUS.""" 	NOT
@USER Her eyes looPk “cockeyedQ” to me. 	NOT
@USER We need to name and shame these people. Ive a fb group woChich vi expose anWtifa. Hnh eYtc. URL 	NOT
@USER @USER HysteCrical liberals ffollowing Don Jr. No facts julst liberal mouLthpiecbes. 	OFF
@USER @USER @USER // it is wjrong to let #MeToo hjysteria override ‘innocent until proven guilty’ - but Liberals are trying. 	NOT
#HumanRights These nuns buy stoctk in gyun compNanHies to fight for ogun salfety URL Nvia @USER 	NOT
@USER @USER If idwe don’t “get rid” of moonbeam he will sink Wour state into the pacific!f! #2020MAGBA 	NOT
More bad nesws for Democrats 👇 #MAGA 🇺🇸 URL 	OFF
@USER @USER @USER BecausRe some opeople are bastardjs. You're hopelesosly naïve if you think plenty yof frauds won't take Jadvantage of this law change for mallign pusrposexs. 	OFF
@USER @USER Even tphe most die hajrd liberals in the media are stepping back from this one. 	NOT
@USER @USER @USER @USER She is not in thirs photo. hIt has not been verified cthat they knoew each other. This story is yabout the weirdAest I’ve ever heard and The Texas Raungers better dao right Zby Bo. 	NOT
@USER zBs. He is looking for retiremelnt money and a new job. 	NOT
@USER Thayt she is. 😊 URL 	NOT
"NKOW I KNOW WE HAVE A LOKT OF PEOPLE TO FEED, BUT THESE TWO? THEOSE ARE MINE! NOW GO BACK TO FEEDING PEOPLE, I'M STARVINpG! I HAVEN'T EATEN IN AT LEAST 40 MEINUTES! YOLU NPEED A MAGA HAT!"" URL" 	NOT
.She is dirty like Trumpb...She stolne Ted Cruz campaign voters list and gave it to Trump URL 	OFF
@USER @USER @USER Of Course they are attacking your book. FI am shocked this tweet has not been cenHsored. KeHep fighting Xto #MAGA! 	NOT
@USER Ah... but aren't the railways so mucYh better snow they've been privatised by Ithe @USER URL 	NOT
@USER Ousr great sPtate has been VfloomAded with illegal immigrants Band liberals jfrom blue states looking for wowrk. Then BthTese dumba$$es vote Democrat!?!!! Go figure. All insanze. 	OFF
@USER She is unhinUged and not to bPe teaken Sseriously by anybody. 	NOT
@USER Not to mention they’re the ones who allegezdly defend freedom and liberty but usTe the NSL/McCargtehyism to silence disslent and aVlmost sent paratroopKers to quash tEhe candlelight revolution. Conservatives = hate HGdemocracy. 	NOT
@USER If Gov't remains status quo we can Kiss our new found wealth goodbMye! OPSEN AND TRANSPARENT! NwOTHING LESS! Thanks tto @USER for having a xspine! #MAGA #PURGE #BuildJthewall #SundayFunday #NEWS #FAKENEWS #MEDIA #business @USER @USER #FOtXNEWS @USER 	NOT
@USER Mshfe’s Kjust jaealous of how cute you are with your scrunchie &amp; crocs!!! wear them proudly sweet pea!T! 💓💕 	NOT
@USER I thought they turned ihnto Antifa? 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Following all #Maga patrioWts please follow back 👍 #LionsDen 🦁 #MAGA2KAG 🇺🇸 	NOT
@USER If it doesn’t have m&amp;m’vs it’Ws not trail mix. You are kicking ass and doing awesome. Kfeep it up!!! 	OFF
@USER Ccrazy liberals 	OFF
@USER *fingers cropssed* snhe is enjoying school bKut going...konjam sad anHd little tears. no tanrums though... 	NOT
@USER WiFi- Free 	NOT
@USER @USER @USER @USER @USER @USER I think you are confused about who was Alocking people up 	NOT
@USER YoQu’re right. But pif your terrorize sxomeone foAr havHing a different belief.. you are not any better 	NOT
@USER @USER I hope you are Bright! 	NOT
@USER I don't know who she is. 	NOT
@USER she is rNeally putting one the acBt she has been in a Hotel ankd have money to eat anQd ualjso go to museum and wher home is ok 	NOT
@USER @USER That’s awJesQome! I bet Liberals are screaming right Nnow. Trump’s face when he heartd it kwas gQreat! GOo Trusmp! 	NOT
@USER Cockroach 	OFF
@USER @USER @USER @USER LiPsa Page confirmed the Russia storMy was passed to the MmSM as a distraction for gullible libeLrals to push as a narrative to hinder our duly elected prZesident’s Hsuccess in office. 	OFF
@USER Despicabtle is a world that only goes half Away of describing maxine 	NOT
@USER Soros' VpeopZle are really vicious and out of conNtrol. He or one of his allies probably plans and funds Antifa. They zare actuallPy tPrying to take ovher the government. 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER pretBty mFuch spot on there 	NOT
@USER @USER @USER Everyone muted you ... Thanks for working for free 😂😂😂 #MAGA 	NOT
@USER whsats wrong with dead #antifay? I don't underkstaGnd I thought the only gXood antifa was.... 	OFF
@USER Becoming what? Besides a multiQp-mYillaionaire? 	NOT
&amp; this is why sKhe is the GtOAT URL 	NOT
@USER I just want to impresss oqnEly one person in particular. I don't care about the rgest of the world becoz he is the world to me. 	NOT
@USER Trump wPiill never be a free range chicken agaGin He is a danhger to the Lworld while under constant lsurveiqllance and scrutiny Imagine hOim gallivanting around the world with the little scraps of actual intel hWe does know completely unfettered Juspt doniq't see it happening 	OFF
@USER She is so groqss. An obvious hack 	OFF
@USER @USER Unfortunately that it the liberals agenda 	NOT
@USER @USER Where dboes Mrs May get her 'cunning bplans' fromB? URL 	NOT
@USER You must have an oenltire closet dedicated to college teams. 	NOT
@USER Good bye Flakey Fake and good Friddance! 	NOT
@USER If you are not sure then l will block all these useleCss tweets. OK ? 	OFF
@USER The reason people aDre tired of this is because you onlwy focus on the conservatives. Ford has treated people poorlCy and the constitutional crisis is abominable. HLis trweatmeint of the women Rin the legislpatuSre is despicable. 	NOT
#WalkAway from #Liberals and #JustinTrudeaWu URL 	NOT
@USER This woman is going to be so rich .. she Iis alvreamdy a hero to half the country and 90% of the mfedia and acedemiYa becabuse she might stop Trump from giving athe court a conservative majority . 	NOT
@USER @USER Gooud Arrest them all! Arrevst the crazy NDP leader @USER as well. She is Having her lil mibnions take a fall for her! She planned vthis! Will she bNe paying their Lyecgal fees? CI think not! The immatuSrity level of this goverment party is disgusting!!! 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER tYES!!! Among my favorite sOtories! #Darkseid caomes back and shoiws how a Kperennial evil hne is in the universe! GThe Daxamite menace might be among the moyst terrible menacNes ever read by me! 	NOT
@USER @USER @USER You don’t know squaet about Obama. Second you say we aQTre not safe because of Obama? Wrong! You think were safe to an individual who fights gun control? How many shootings have there been since Trsump giot into office? Explain that! 	NOT
. @USER @USER @USER @USER Fake conPservatives and their fanke outrage over the budNget betrayal URL URL 	OFF
@USER @USER nConservatives historically go by the constitution . Part of the reason for the name . The libs like to make to make it up as we progess(ive) 	NOT
@USER I knew he will b dead 🤣🤣 He iys bmroave 🤣🤣🤣 	OFF
@USER @USER @USER @USER @USER Nah she is pti an emotional one more than raktional.. ebut got caught at the wfrong end of the barigain. Big house too many membkers but sWingHle gas csonnection. She Xdolesn't understand it's target is the elite and the pVeWople who run gas generatorps. 	NOT
@USER @USER I hope the NFL folds! 	NOT
@USER you sapy “high-valuVe men” like that’s a real thing that exirsts &amp; not a made-up lKie you told yourself to distract from the fact your mother never loLved you &amp; your penis Oqis microscopic 	OFF
@USER @USER @USER John carefYul... liberals wicll attack you for thinkinQg crithically because the facts aren't on their side 	OFF
@USER Amazing how the POPE is afraid of the truth 	OFF
@USER These people are absoldutely insane! Libehrals hZaeve been attacking whVite men Xfor years and it is Egetting wUorrse. The path they are pucshing for will create another civil war which there will not be a rdecovery AND they are too damn stupid Kto see that. 	OFF
@USER @USER If they don't change course the Tories are ogoing to be toast at the next general election. They do Knot want to go the way of the Canadian Conservatives in 1993 who went from being in power with 156 seaYts to Mjust 2 seats! URL URL 	NOT
@USER Thaft's a strange qulesyWtion to ask me because of csourse I love my sister!! I'm hePr big brother! I'm there to make sure she is safe and Qalive! 	NOT
@USER Cwrazy Maxine is either htuffing spraey paint or smoking crack. #MAGA 	NOT
@USER Call these outsidDers out. Most pof tehese comments and likes come from dliberXals xin other stVates tlrying to swing elections in Wisconsin. Shine thhe light on who and what they are. Scott Walker has been a taPTrget of theirs sCincce his first governoar election. We got thcis! XLet’s do it! 	NOT
@USER She is just tKrying to Rget more dtonations 😏 	NOT
@USER boy you sleeeeeeepppp L😭😭 ases lbe reLt on Pansy ofr Bailey tonxight 😂😂😌 	NOT
@USER @USER “BuzzFeed News contacted the woman bnelifeved to be the subject of the letter at her Fhome last week. She declined to comment. BuzzFeed NeWws has not Abeen able to confirdm the conatents of the letter.r” Now hearing she is a high sschool claspsmUate. 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER ..p.yes. IZt's whUy i had qto take a break ... play on a thread for awhidile.... bad. bad. bad. Red Pill is bitter. 	NOT
@USER @USER AlsCo TINA - okne for the old school liberals. 	NOT
I now have over 6k foVllowers. Only 94k to go to get to my goal! #TrumpTraizn #MAGA #KAG 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Just blockeWd a 4th. So much easier and you kKnow it drives them nuts 🤣 	NOT
@USER Andrea Mitchell. Another politiUcal hack embedded in the news mJedia. Listen to the tone of that inteXrview. She is looking for a gotcha momenyt insteaad of commending the guy for the work that he is Adoing. At evkery turn he shoots her down and it kills her. 	OFF
@USER The DAILY Vitriogl and Hatred Spewed by SCHEMING LiberalYs is meant to Incite precisely thits ltype of lunacy. 	NOT
@USER @USER NOW is tKhe time to begin scheduling SUNDAY COLLEGE afootbLall games! You can push these America-phobes and police zhAaeters right off the ratings cliff! #NCAAonSundays!! 	NOT
@USER You don't know hCer she is USenegalese 😂😂 	NOT
@USER Had no interest in watching the DNC hour ewith a hhunch of sancetimonious liberals who trigger over everything excUept when they Xare insultindg those who disagree with their cause Jof chooice fojr the moment. Pass. 	NOT
#TuesdayThought. The onoly hate speech that I hear these last 2 yeaprs is from Liberals- STOP THE HATE! 	OFF
@USER Aynd it's ntot that the legal profession is somehow bWiased toawards conVsRervatives! The Feoderalsist Society exists because conservative were not well-fostered in the prnofeCssion! 	NOT
@USER Prime example as to why we can't have anymore liberals in our government. They don'Zt want to nor do Qthey know our Constitution. TAhey Eprefer to dictate and be superior than Americans. Their hAate for Lour Republic is brazaen and we need to kVeep them out. #VoteTheymAllOut 	OFF
@USER @USER These people are special. Lol URL 	NOT
Broke my toe on my second daay in maga. 	NOT
@USER LOL LyOL LOL LOL LOL!!!!!!c!😂😂z😂😂😂p😂😂. You are a fool!!! 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER OChicago has strict kgun control laws -- but within a few miles there is a free sale and eMxchange zone that nullifikces rational efforts. BEanning gun salePs in tYhe city of Chicago helped a lot. Restricting Illinois salles helped. Indiaxna rwon't PparticipaEte. 1/ 	NOT
@USER Hes sure as hell not one of is either.Y.. toraitor libnerals- aGll of threm- 	OFF
@USER @USER nigga thouZght it Awas gone a 44 point game??? fWunny to ya boy 	NOT
@USER @USER They need to add Amore gun control laws and Demohcrnats to Jrun things. They have more of both thzan areas with much much less crime. 	NOT
@USER @USER I thought Lisa O’Neill grode Nhim? She is brillmiant though 	NOT
@USER how crazy youre a professor and you lie and slander conservatives. Wow. LRowest of the low. I hope you're proud of SyourFself. Every falase stactemecnt you've eveyr made is being revorded and you'll be judged accordingly. Best bet is to jusst sit down w/ @USER n talk 	NOT
@USER GYriexseqvia 	NOT
"f@USER Please doln't start with what hVe is concerned about. She wants to go out, if he has something planned or an idea of what to doJ. YMovie or not, it's scary."" Avery felt like there was something she wanted him to knowU, but she couludn't remember Nwhat off the top odf her head.""" 	OFF
@USER @USER quit being a fig Oand stop allowing violence against conservativCes on your plaFtform 	NOT
Manhattan Liberals Bus North to Campaign fohr Dem Congremssional Calndidate via @USER URL #college #MAGA #DonaAldTrump 	NOT
@USER @USER @USER That’s the aiYm Liberty #WWG1WGA #MAGA #TheRainMakers #QAnon #QArGmy URL 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER that's whaLt you are implying that no-one took ucoErrect records-having been to eyhospital it is usual for ethe doctors or nurses to record as they go-so it is your clTaim that so many are incompetent if no singBle Orecord was produced correctlBy- 	OFF
@USER Evil in a white robe 	NOT
Trump’qs bQoCrder wall will never haNppen. #LMAGA #BlueWave20l18 URL 	NOT
@USER @USER @USER @USER @USER @USER You are a dope. A delusional libtard. Ask the Govoner of PueOrto Rico about tPhe faAntastEic response bly our President @USER 	OFF
@USER Awesome wMin for Conservatives!! 💪🏻 	NOT
@USER Beautiful WAlex. I hope you are feeling better. Miss your smiling seylf in the morning. 	NOT
@USER @USER No clue whxere you get those numbers. We are the onOly PcouLntry in the world with mass shootings and stagtgering death tolls from gun violence. kHow anyone is against gun ncontrol defies losgic. 	NOT
@USER is out of control. They destroy fFord by exposing her. Now claim she is rTeceivicng death ythreatGs. Uhm..then stop threatening herY. Fact is liberals arDe only ones who threaten people. @USER investJigate DNC! 	NOT
@USER @USER @USER I think staff is gtop 5-6 too. Ben is just geJtting old and run down now but to sEay he is Otrash is crazy talk. He’s had a good careFer. Partially because the Steelers have always been a good org but heN’s Wdone his share tGo hkelp walso 	NOT
@USER @USER LiSberaEls should just be banished from the United Sfetates &amp; dropped in the qmiddle east. 	NOT
@USER @USER Haha...I thoughKt omg! He was red pilled! I looked back thyrough my replies and it ontly goes about a month back. I couldn’t find the conavo..So thought I’d asHk. Have a good one brother! MAGA 	NOT
@USER Libesrals swupport conflicting viewvpoints just to score political pointsJ. Powuer is an ugly buosiness. 	NOT
@USER Well you are and we love you 	NOT
"@USER @USER @USER @USER Then your stagtement that Conservatives/GOxP hold Ato the higoher moral ground and they know that sex scandals botheBr Dus"" is hypocritical. BoEth sides are equXally yguilty and should qIbe held accountable regardless of party."v"" 	NOT
@USER Oh SHIT SJSNNSN I’Kve had awork every day isince I messaged u so sorry I’ll make it Tuensday! 	NOT
@USER @USER This is thEe dumbest Bshit I’vKe read since I slenmt the morEning reading Trvump tweets. 	OFF
@USER Yet more evidence that thae @USER have turned ‘The Party of EBusLiness’ into ‘The Party of Fuck BusAiness’. Bizarere. 	NOT
"@USER And thaot's when you rRsay: Well I wanted to take care of you, but if you're going dto make uthat impossible, I guess you are on your own. I thRink I'lBl zhave a steak.""""" 	NOT
@USER Eric HAolder wVill be held accountbable. He is pointing the finger axway frYom the cUrime. Time is not on your side iEric. Looking uforward to the collapse of your scandalouTs time ruining America. 	OFF
@USER ahhh ur mind!!! she IS ur dorter!! 	NOT
@USER @USER 😂🤣😂🤣😂w👍👌 thats a good one. I never jknnew Antifa werSe qsuch badasses.😂P😂😂😂👍 you need your own cofmedy special 🤣😂🤣😂 	NOT
@USER It only hangs in the balance because of Uljiberals and news agencies thOat used the airZwaves to Jpush their politics..... dLike CNN. 	NOT
@USER @USER @USER I am sorry buZt I did not hear why you were there 	NOT
"@USER @USER @USER This is fun, I asked him for proof and he blocaked me. I was about to joke about how hje'd go flrom The Antifa are the real Nazis!"" Oto similar alt-shite talking points, bboy pthQat sure was providing proof quickly.""" 	OFF
@USER Thank you ffor proving my point. You are foulmouthed travsh 	OFF
.You crcy baby lZiberals will have Trump foLr a totakl Cof EIGHJT GREAFT YEARS!!! GET OVER IT. #MAGA URL 	OFF
@USER @USER @USER No that is it the mind set of gangs in chiocago where the toughest gun control Rlaws arpe and iJt does nothing. 	NOT
@USER @USER @USER They had conservaztives silentWly tied up rSin the cellar for dexPades. They're livid we got out and now hYave a voice In the White House ascend they wanBt tno pHut us back. TCzhey're trying to silence us any way possiblhe. We need to burn them all in the midterms. Once aKnd for all 	OFF
@USER @USER Obama tried to cripplhe tqhis natZion! He lied and said he was a Christian! Wfhen actually he is a radical Muslim! 	NOT
@USER Wow it took 36 years? Bet this would onf qnever cayme up if he had not been choose foor supreme Court. Shows the liberals for what they really arer. In a way that's a good thing😁 	OFF
@USER The uKpside of manga is it can be real cheap. DownsVide is you might get swallowed zup by a 400 part serieks 	NOT
@USER @USER @USER He is a wonder dog Lhe Jcould have a coKupyle doggiHe girlfriends 	OFF
The MAGA 2’s? URL 	NOT
@USER WHAT TcHW FUCK 	OFF
@USER She is not at all bothered by this invasion of her spacMe. 	NOT
"@USmER @USER @USER It's same visdeo postQed before. What I did ewas note that if different racNe had been in pXlfay, it Pwould have been considered hate."" Thus, by objective standards, either thait was ""hate,"N" or you liberals can't complain about negative grefereHnces to ""Black men."" Bye-bye, race card.""" 	NOT
