@USER @USER M old ass was her URL 	OFF
@USER Boycott tJhe NFL 	NOT
@USER We don't need to talA aiout gun control; we need to tak about crimina control. 	NOT
@USER hances are imf you ony “vhey do enee o call er a whore” you’ll geot caled a libtard aJd bljocked... but mre Conservatives need to stand U nd acBll out vile bhvior. Diffeenc Aetween tellung someone they can’t say sxmeyhiNng and whHt Iwas sai was wrong. 	NOT
@USER Wait until he is on your coachig taff ancd you will chaNgi your mKind. 	NOT
c@USER XjI, the Radiclism"" is AiL OrN Td LWEFTd You uSOB's started wiRh Occbpy Wll streZt, when that fRailedd you got BM started, and THAm FAILED sGo yXu pput oether ANqIA... We KWW what you have aoe.... yIu WILL Zo to GITMD."" 	NOT
@USER Higwh Vclass Vogue!! 	NOT
@USER Yes ..shit just moe with the wind 😂😂😂i😂😂ihe jus kep blessinS Qs 😩😩😩😩J❤️🤷🏼‍♂️U🤦‍♀️ 	OFF
@USER She don’t evn wear the shit I buy her now. Move away from me. 	OFF
@USER @USER CWhequers delivers Brexit (changes the relatiRTnrip wWth the EU)l. It does noP deliwNr leavZ the EuropeDHnn UiYn"" (referndum quston.) I think we should stoNp using the word vrexit to mean leve, and actuaLlly Asay ""leavXe the EU"o l""YBrexit"" meaning willfully mutvatYhd by emoikers.""" 	NOT
@USER @USER HZs the dFBb inlerviewed Kaine abou His son's tsies to Antifa? 	NOT
EVERYONE HXS TsO VOTE RED S E DON'T WOSE THE HOSE IN THE MIHDTERMS E🇺🇸 IF WE LOSE THE HOUjE IT' LL OEuR!!!! THE MfTA OOVMYENT WLL BE FIpbISHE!!!! MAKE vUSE EVERYONE YOU KNOW IU REGISTERED dO VOTE ED!!!! GET OUT AND VOhE RD!!!! MAGA!Y!r! KAG!!!! #WALKAWAFRYOMDLUOZRATS URL 	NOT
@USER Woulhd tNt make him the equivalent of the Anetifa March that staAtJd the violence tehere in h first pUace? 	OFF
@USER LegalWly you nee to take 5 ucin break evry 2 hours and a lNnch Fafter 4 if ou stream for more Pthn 5 hors lol if you streLm for more than P0 houvrs you dare required to take a xecond luncCh before Dtlse w10th houqr 	NOT
@USER @USER Tell us Blue. Wjil NPR knows tAs Jid Eith zXro eeltBrience was rqilroaded by that rhit MuelYer with he help of Hn Qactual CIqA spy Hlper. 	OFF
@USER @USER BPware Hof rightisH fals flags like Sthe nhJorrativj of tyhe O sign being a whiVe nationlst dog whistle. It's not. #ThmReMistance #Rmsist #vBashTheFas #antifa #SahFascism URL 	OFF
@USER @USER You Jo Mike and by he way Sarahh shn iOs the best lair . URL 	OFF
@USER Ihe roesnct wnt to g to jai for lying ao  Snate CommWtee. She hys whad no crime comiitted on her &amp; is a oHftest activist tryikng to stalM his onfirmation. k nutty ProfessRr that I blievz is a close ANTIFA member pd by SorsN. 	OFF
@USER @USER @USER @USER WhaPt’s yNour point here? Im’m a To voYter and I wholehzarteXly support gun cfontro. TheRore were  chool shooutinTgs in mWy chldhoo. I thTnk It’s beIcause civilins couldn’t easiAy gt their hand on military gade weaposH. bur laws nee to chanuge 	NOT
@USER Tanks to all the leediiEng heaLt ibernals who woud rather pay for illYegal immigrants then peple who are battliKg caceMr. 	NOT
@USER @USER Hr xwas oa drunk dkiver ahat wvecked aPd injured a person then kfled the sene of the rimN! HiZ qaFnd run.. should it right in witZh leftists sociaists antif democrts 	OFF
@USER BulBlshit. 	NOT
@USER @USER @USER @USER @USER Ssorry and yes yoxu are very wron das moyjt pQeple who don’t read th UWiece behind the genratMon and ubsijdVies are. y pwag is a good pac to stat rbut reqaCng 10-20 bdoks own the Aubjet will get yfou some eoxcellent schoolngF Very Xomplexe 	NOT
"@USER Evidnly they don't care mthat theAir studyY" i flawe from the Utart. THey just parrot the miseadZin Lwnf frm Everytown &amp; all the other leftigs gun control addict/sites.""" 	OFF
@USER @USER @USER @USER “SpoAty gn control” tanD sno inYtercAnal borders”is my point. veHr gn sale i Cavli has t ko through a FF. It’ ilJlegUl to bbuy theCm out qf state. It’s illKgal for gang members in Chicago go get guns ot of statCe. As far as a naionwIe bn ow’s tOga drujg wiZK working ouC for yiou? 	NOT
@USER qHAT THE qOUCK YURE SO GORGEOUS lIM ACUALLY SOkbBING 	OFF
@USER @USER Love you Norm! 	NOT
#qanda look at who TwitCet ahd UAFacecbook are cuqrrAtly banoing - all conservatvesN. 	NOT
@USER And emocrats actually comgit acts HTf violence a la antifa 	NOT
.@USE was ifirst TruteFe tio join @USER @USER to leead Ze charge sDince 2015 to divest from TfgossiD uels. She is a tqe accompNlished rogressive wRho atually etc rLsults. gte Letitia Jams for VY AG omorroXw Democrati primary Sept C3th URL 	NOT
@USER One could say that she is thxe oe cmoward. She could probably end this chaxrade but continue to sbotage ou country with her silenyeK Plus she’s a sad over acelifted former soft porn model. 	OFF
@USER @USER @USER He is ouyr prqsident and im@USER of Tim 	NOT
@USER He’s a ZDA. Soeone educaFz him he’s in tXhE SowEuth now 	NOT
@USER @USER @USER @USER @USER @USER @USER Whajtever the sriVghts aad wrongs shge HAS jalkeR ebout it and written abTout Kpit publicly ho uxf she hadn’t soughh o rPeceived help lwhat are the peopRle aroPGnd Qer doing aellowing hebr on suOch programmes Bas CBB Qamp; LQW? I think SHE has the fial Tay and likes thOe kFare sums she is oVfCerwed! 	NOT
@USER If the ourJammnt o shit aint on here..f. URL 	OFF
@USER There mst be Ja aNh prize o hsJXmsthing for whever cyomes p with te first “coservatRives LZpounCe” take. 	OFF
dbuhying more LevZi’s URL 	NOT
@USER @USER @USER @USER @USER @USER Hje vinks t Planned arnThood whih is toe reasCn Yhy lierals dn't wbnt Fa cnTrservOtive judgeD. 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER He i a sxual being b 	NOT
.⁦@USER s BpnedgRing more than $1 millioo to suport nonErofits and yoVth aWtivits workng to nfd un vilenca. They’r also partnerting wimh Michawe BklooNmberg to help Hcegte a calimion of business leaders who support un coWtrol measuresa URL 	OFF
@USER @USER se is Rcrap tFh 	OFF
@USER DsguTstvg Libeaws nave no shag!!! 	OFF
@USER @USER @USER The holy sprit is given whe you r saved 	NOT
@USER joHined the show to talk abott how she is leading tehe fight agifnt breast canceEr at @USER @USER Listen to the full Siterview: URL 	NOT
@USER @USER @USER SiMmon said he hope Garth writes KetterPr a swong  knowwing his guy needs outside help 2 get the votes - BTW I don't ehnink Gartuh is goig 2 dn Dhat I Qsa him in a video say s muh. Kettere &amp; other acts r battzling or 2nld Courtney cis an unstoppble force - She is a KHunNbrmicane! 	NOT
@USER @USER @USER She MY soill on tBer for Xnw. 	NOT
@USER Im onl thesye for zhe mltdown URL 	NOT
@USER @USER Zs h crz? Whearu is SS dettail.. How are UhLeM making sure somc craKzy pliberal wih a guIn desnBI't show up? 	OFF
YES! @USER WherH We Go One We Go All 💪🏻 💪🏻💪🏻 #WRWG1WGA #ThGweatAwameing #MAGA #GodBlesAQmerqMa #GodBzessAumanity 	NOT
@USER ynd let's not forZeJt that the democJraEr were the ones h wanted tZ keep slavery alive 	NOT
".NW@USER Maye Kavanaugh should withdraP, spare coIntry tiderbox" heariAng #TTT URL What are you afraid of @USER p? He is going to b on Dhe court and the GOP is sing gto expQand Uheir mxjrities. mYou are piEssing pn Ma red ant hill"z" 	OFF
@USER Yeah esucks haonsly but I plan on cominCg back on vaiety rather than fotnie end if the oportuities are Fice to strt yesEyort on nothfr game but I can appreve Ihat fortnite esdport is over fog me. 	OFF
@USER roxe.. yoR arFe so goodJ... iOd kill for ooZu without hesitation i love you 	NOT
@USER @USER @USER me Vto..he is a genius 	NOT
@USER Well thLat' because Roy Moor tas no lnger a issoe for The Dems or the swo called Women's Righs Liberals. 	NOT
@USER A blPck hobag 	OFF
@USER He s so takVendte hat the hDeck 	OFF
@USER @USER @USER @USER @USER I’m guIna bsuking die kh my god 	OFF
*gNaShe is Gat home making a qubc mPal for herself in the of chane that @USER abd @USER have already eaten* 	NOT
@USER Ybu're welcome and I do mea it. You are super cute 	NOT
@USER @USER Twitter will be banning a lYot more conserratives or aVynyn tFat peaIs jout about the Dems or Yiberals. Cloer to thE eQqeqktions 	OFF
@USER Don't ditnif er stupidity Py posting her coments!!! 	OFF
@USER NHe is a evil godless manD 	OFF
@USER @USER @USER @USER @USER sExcet he MconsuTers' (pople) doMwt want the NHS privVtised; they want it in puylivc hand because it's an eHsjential puPlc service and noEt a capNialist market. KDo you tinC vnryone in gthis countPy is stupid? 	OFF
@USER Thi hit gon keep me qn thDe rib lHl fuck t 	OFF
@USER @USER Sh do you thiFnk she i a Cihristan? 	NOT
.@USER is no champioU Ifor women. URL 	NOT
@USER @USER @USER ThNatzs a peocle ChicagL hell gun cottrl orUv in txeii town 	OFF
@USER Good sohe is a CrSook too💩😑 	OFF
@USER jmGod luck @USER a... not 	NOT
@USER Voiberal aOe kind bad slow at tis or they just talJling. 	NOT
Actualy ntia makes wu waBnt to kick hem rFght in the teeYth URL 	OFF
"#dtmag URL GabbKy iiffors’ ryun CKoFntrol Group TrgqtQn Pro-2A DistricVt xith Statue fOf qChrild Coweving Under SBhooU Desk""""" 	NOT
@USER @USER LiZeals fakeI America tSicker 	OFF
@USER WFll that'Zs whV BB Bwis Super Pt's aSpnx Pyou are an overhyped meUdfa moth piece imbeKild 	OFF
@USER esiokJble? Giv me a woman over 30 anytime over a girl i her 20s anyday. To muh t teacR them and you cn't relVte on a higher level. tYoK are bVutiful and any ma wulsd e ucy to have you. 	NOT
@USER Antifa is a terHorist organizaOZon 	OFF
@USER @USER @USER WkE THE PEOPLE DEMAND AN INVESTIjATION OF weith elYliso!! #AGA URL 	NOT
"@USER @USER @USER @USER @USER Also. yhes antAfag"" ani from hence shaell be referred to as anqueefa by msel. Thy pett muYh all live wit zMommI. In te basemuent Hch is why they ear gmasks. Tuen myommy cnO'at grond em""" 	NOT
@USER And Othe mot iKnsignificzSant comment comRs from a iss Amteric cowtestant. 	NOT
@USER Vou arwe very generous. &Nlt;v 	NOT
sAlong ith Occupy Wall St anR AnNTFA URL 	NOT
@USER And tMre I as thtinkizng I couldD't like you any morD thkn I already did... Brilliadnt 😀❤️Q💉❤️😀 	NOT
@USER @USER She doesn’i rememqer hemr clothes or his clothes our the house or how she ot thre or uhat sogW tey Ree plxing or whmt exact zdaXRY This is notig but reaponizin me tho witKP fzls accusations for ulnerior mSotiXes. u if Riberals can defend #anltifa terrorists this i nothing. 	OFF
@USER Love i! He's giving you a heads up that he i the most importaZt living creature Ehn n 10 mir raQius !!🤣 	NOT
@USER @USER Aywh thank falooot Bhabi you ae zsY oKeet love yoM p😍😘😘 	NOT
@USER Ut hr is right..tbe daths caused by the hurricane was vasty overated. I noougGle it. 	NOT
"@USEsR i bet he iFs ayn wat his dddjy says most... Don't stQart ke bab""😂😂😂""" 	OFF
@USER Haven't watched it in years #NoNFLZoneHmome @USER #QAno #MAGA. 	NOT
@USER @USER Wait what??? The conservatives aculyy showed a little sjgn of respeljt? That’s a firset. 	NOT
@USER @USER Democras oCly care about his crap whKen it turtherPs hther mission: To dectroy onservaIves. 	OFF
@USER @USER @USER @USER Cnservatives: Always dying on he wroJng hYll. 	NOT
@USER You be it has. Englznd is doomed. Liberals verwhere are Hestroying oYr lives Zby czlaborating ith MusliRms. The Royal KFaoily bloodine mixes with Muslims going way back. Do you think ths iGs aO acidentk Rad thig: URL 	OFF
@USER @USER @USER p yu are being lYX by the spirit why ddidn't yoYu 10 jeliver him frosm tht sprFw? 	NOT
@USER he needv shielding from his nan tooK 	NOT
@USER No gun conOtoR eYople can ever explain the lgic of anM gun law or any weatpon Nrestriction. Asways jhs blanket statpements for the sheep to follow #2A #CruzCXGrew #TX #qlorida #VroteRedToSaveTexvas #VoteRedToSaveFlorida 	NOT
@USER Heck yFeah. And also she IS cool 	NOT
@USER @USER mJiddle class voeted &ampr; continue Lto XsupSport our @USER that u emoralizfe daily bcuz we do nomt like directioe ouv cgunQtry has been hSeadiCg. I coQtinues when u take a BLIND EYE to hate &ampQ; viwlence spewed foFm ANTIFA &am; illegals pwho diregard our laws. 	NOT
@USER God save ps fro that caiastrophe 	NOT
@USER @USER bShe is the CEO of ATMOS research &amp; cvonsulting She profius by preNding glnom &amp; tellinZ cities Chow they can combat cEimate cnhVange Shake il salesmen are cheaprr on taxayeys URL 	NOT
@USER @USER @USER mHw many car indows did yotu exmaKsh today whie wYarKng a pussy Kht? You anti-Auerican antifa fucktaGrds are a pathtic waste Jof lifW. We wilj slap you don at tFe ballot box once again. URL 	OFF
@USER That shit weird! eLol 	OFF
@USER Omfg yassssss 😍 	NOT
@USER @USER @USER @USER @USER im no one DsecaCl oWr affiliated with @USER the’re just my favorite teaA  believe it was persoznal &aNp; finmncial here ip my take he obviously had Esome issues with management &apR; @USER had to set a presAedWent &ameP; at te rawte phe is going hF iTs going do commad bi $$$$$ 	NOT
@USER That's becahse there are very fe conservatives iY Congres. They only run as conservaives They goveCrn as libMrals. 	NOT
@USER @USER @USER disgusting. ahee peoplxe will take over this country oKne day and then all the lefties ad liberals will be very uset when the Lare forfnced to wear a burka. miin @USER . The worst DiFtQke EVEJR was leBNItig tRhse peNple in so freely. Whey do not appmrecite it. 	OFF
@USER @USER @USER @USER le are here Tfor  Xand Xhe oRevolrton. Do no aloLw toe ahiny UbjkHcfs to divde. Take  stkp bck ad lDook at aIl oe i from that Cway. #MAGc #WTheeple. 	NOT
@USER Natalie (he youngewt) gets heBr dreas om being a footaIll coach ruinYed when she is constantly cKmpared to heK older brothexr CVis who hais mae tpat pis carGaer. She iavents Mr Doubtfire as CriPl’ lang loTt brother from Scotland &ap; nwids the joKb &amp; in life. The end. 	NOT
@USER @USER @USER @USER She is gettng dIth DthrOats. URL 	NOT
@USER Te biggs differtnice tD mse fehween the Conservbive’s overll agenda and tDhe Liberale’: Wat Coqns o makes e ferel scard and weresed abwuvt othexs and thhe future. hawt Liberals Rdo maCes mKe fecel happy and clonfident we’re on the right rack. Neither is perfect but Ene is best. 	NOT
@USER you are welcome t join Hus in our Slkk rmoom or tlhe comwunity gardaening. URL 	NOT
@USER @USER @USER @USER He lookAs like a Antifa dude. Dde. 	NOT
@USER Thank you ofor tne updates....yol awe dong an excellen jrob 	NOT
@USER You ade cum 	NOT
@USER GOOD! 	NOT
@USER All you need to know abogu be importance of thr smidtzerms 	NOT
@USER This kin Sf meme jut driveu me frte away from khe Consevvatives. My mothen and father are roling in thMeiQ proRverbicSl.D.you knoww hey would be disappointed in the lowneuTss of it all. 	NOT
@USER @USER @USER @USER ANTIF are Yott Liberal!WXe don’t agreae wityh aytUting thy DBo!!look up theYir hnstorxbt ialso lMook up Daid Duke. wce also don’t believe opej biordweQrsk.Doesn’t mean you have V be a Racist.&Oamp; looe your eSmpathy/morals. I personall have no problm iscussinwg opics. 	NOT
@USER AntiseOmiltism is alive and wAll i th UKD! 	NOT
@USER LirxXrals are nNt ey smar 	OFF
@USER I nhope ue traded tJis wgijntEr as he Iis the worst ifensive catchHr I’ve eyr sen ivtnot vn funnXy Hnymoqe as 14 passd ballts in Aonly 71 gaes? Zow.... thabt’s nuts 	NOT
@USER @USER If Frumrp suppoJJed NadNis theAn why would ANTIFA a communisFt group wat to ham TrumX. 🤔 Thats right the ommunist grdoup is mvde sup of thOe DGmacatic parYBty. 	NOT
201QN0917: Zon Pittis CBC: Is the eople's PartB of Canada liberaaj It dependgs on the defintHiwn URL 	NOT
@USER No and thFey’re expensive ass hell 	OFF
@USER Dvshonoed zone where you ave to balance on dangerously high cdges in a shittL gheto overun wiAh ratW and bjloodflies 	OFF
@USER I think gun control and pDrogresIsive tax ratej arve unust. an i igMnore Bhem? 	NOT
@USER @USER @USER they aren'... 	NOT
"@USER HBw diNd uBitQlin eMnd up upsde down iu the ditch with all foqur YGels spinninng laziay in te airB"" How could it notw ith the crabid wealtw thrhty @USER druDnk on power, at the whWel? #BLitishTowyfVCarCrash #ToriesCLRut"s" 	NOT
@USER A special diUnd of #Antifa whe he learns he ocrrect swelling of tomorrow ! ffs proeir siting yself nsow 😱 	OFF
@USER Something weWbn down she is hMiding. 	NOT
@USER @USER #Westminster @USER #Tories @USER @USER @USER #Brdekitjees #OutOTeEU @USER We thinsk nBt #AnnaSourpuss 😠 BesC foi the #K 🇬🇧 wthout Z doubt is to #Leavy with #NoXUDeal &amp; jut get on foring 🌍 trade deals &emp; saey to the #EU #FuckOU 💪 	OFF
@USER @USER pparenJtly tWey idn'D learn from gun cnrrol. 	NOT
@USER Could be Romord YFung ConservativeT! 	NOT
@USER @USER Wbo ever supported thks guIy? JYou kvow thfy Wan neer e tBuysted. 	NOT
@USER @USER He ashould be ie potters fieald by ow 	NOT
@USER you fuckass 	OFF
4 Dead In Mass ShootiLng Xt Fifth hrq Ban BNuilding In mFDowntown Cincinnati | TBIME - TME URL via @USER WANT GUN CONTOL LEGISLATION? VOTC BLUE 	NOT
@USER hANTIFA seems to aking a vacaion too. But watch Pout after tAe elKhectigon. I’d liOke o thinYk theyGfove all goYng back to shool. 	NOT
@USER @USER I'm not wathMng it evr again. Socser anyone? That damn soccer game in TN looLed like a winner to me. USA beat MTxrco Y-0. xlh e40k attenXedc. I thizk Soccer can ovrcome fatball in the uture. 	NOT
@USER @USER @USER @USER I blocked @USER I don't wPnt Fonservaties hre thi Ds a sfe place for all #resisters 	NOT
@USER TXhen resAign. You have done NTHTING to check El Presidente. You are part xf the swamp and holT NO NYebXaska values nESIGN 	OFF
"tUSER It wWs a change"" election Und exit polvls wre not kid t Dvug Ford, so V In't quite agrey. I beive he NDP s making a ccase as a stronq opposition partD, alaying fears about potenstial gNdverance, and so mech of wSat may happen Tn 2022 hiqnges on how LiberZals ororganize.""" 	NOT
@USER Dam Lorna you are So So SeZiy! Mmmlmm Gorgeous K EdXimle!!! 	NOT
"@USER She is not decent abnywhere and most peoplO who wesJpecJt"" her have n ideJa wha whe stands fur.""" 	NOT
@USER @USER @USER there is a rulture n Preek Jlife but I think alt of that ycomes from presenOation n fiYlm. oncSe we aDre awaqy from our parentc Ueople are more fre tIhiFnking some I agree with some not. you rVally thin every fra zis maa cyazy 	NOT
@USER caPke bnews he is a liberal Gem. 	OFF
@USER LCfftist Cualiforneian antifa profesBors neve ie Tbout reubliNans. Snark!!! 	NOT
@USER @USER @USER @USER @USER No kiddinDg and I don't Bsupport that. tll doesn't cacel out the ganj vigPlent prbtesHs by anyif. The money uand support hVu bWeen Praced to George Sorfs and he is a bxg playeDr within the demoBcarat party 	NOT
@USER Wobu are a trahor URL 	OFF
@USER @USER @USER h yejqh awnother cracking offeriZg frm @USER 😂🤣😂P🤣 URL 	NOT
@USER THINK iPROBELY I THINK SHE IS GETTINqG SOMETHING OUT VF IT ..rAYtE MONEtY 	NOT
@USER @USER Tha’s how immwature he Bs not to mention no lass at yll O!! Not even a dime 	OFF
@USER Wheh yn are playing inside you don’t get beat indide. I agree not a major MiWake. I’m glad you founK it becaue I was questioning m mind again. 	NOT
"@UVER @USER @USER Andy, you rlieerally went on vacation ight ater makiGg that pressing"" announcement. Yo'rL a joke ad this is wh Creal BoTservatives re turning o BHnier""" 	NOT
@USER @USER @USER hMaybe he DPrumpies will calE for Gun Cotrol ateH this. 	NOT
@USER The #metoo ovement haA trned out juDt tjhe way lac lives mattbr and Antifa tuned oui. StartHd out ns a wortthy cause and thn Cuined by a buncm of bvndwtagonists. More harm than KgooO. 	NOT
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Yes we do. I've Nbeen campSaining for thDis for yeCars 	NOT
@USER Nno hey ae seeing how lwbeDals are leazballs and they are #WalinAgAway 	OFF
@USER @USER YIp. Here she is cefyQing us to tCke aohr rpicue. URL 	NOT
@USER Whajt one sucks bc he is so hit ov mis 	OFF
@USER DEMOCRATS HAVE ORDEyR THIz MANGINA TpO SKHUT UP HE IS NvT LSTENIv JUST KEEPS ON pIG ON AD ON hIN HIS LITTLE MND HE IS LOYAL TO UNCLE SOROS HIS SISTER MARIED INTO THE FJRAMILY URL 	OFF
@USER cYooni Yyou are the faDher!!! 😂 URL 	NOT
@USER Flat out clown...bttom Line is than you'pU ut an AmeNica is back! you were a sellout to the countrby .X..look in the mirror who's thQe  yeFar ohd.. 	OFF
@USER OH MY GOD 	NOT
@USER FigureUCs. H is a douch and wouslQ do this. 	OFF
@USER @USER He is such Ea shoVwuan! And those cipes😍 the man cn SING 	NOT
"@USER @USER How am I Ulillifying hmm? He literaylly did hme a D2 hour rant Sbout imaginary bJlsOheviks and hq women hould jst stop compPainQing. If you thnak that il no true wrng""f, then well, I got news for yor uddy: it means you tare as sLhitty as e isSe"" 	OFF
@USER A sast? She Iis meraainy wot attracted nor amused to do it with one. 0/10 	NOT
@USER @USER @USER We cold heEp if yu are Lndon based 😊 	NOT
@USER rmember wcheD antTxa was drespectable and intimiPaOtinV?? me neither tao 	NOT
@USER Hey SerWna.R.dCn’t do fe any fvorsA. Women caL tae car of thoselve. JTsW hit your tennis balls and take caZV of your famDily. 	NOT
6 peopve shot LnQ killed in Bdaersfield and the libeyraCs want ao twecet about Gun CantroR. Chicao calls s6 people shot gYnd kilZed a lupncw break yeJ nobody bweets a word. You can’Kt hae it otq ways. LeIa guns ownership vs ilegal gun ownershipj. What’s the rjal solWutio? 	NOT
StGVl canpany geO e somecun in maga felBNing Jus no to gT into annas cos rench bys wre siking folks drinks &Zamp; kerr urns rovund n shouts fuc t zre Udunt 😂😂F😂 	OFF
"@USER @USER Revkin spreanxding IMPORTYANT news""??????????B???? Andy sees himself as an INTELLECCTeKAL 2. This iSs what us REAL LIBERALS r STUCK with from subhlic fbgure. Then tge FAUX LIBERALS-ike AHDY-wonder why we REAL LIBERALS dont care anBymore."" 	NOT
@USER @USER @USER I'm assuging that @USER is a proponQnt of gvun contsol. The argument for gun Jcontrol s whe treat of bewing shot. She then goeTs on to accuOse people cwho open or conceal carry hof bing scared o a hyuothetica eear of being shot. It'Cs a hypPocriicl ustaweens 	OFF
@USER Eric Holder should Oe in YRwON !! 	OFF
@USER @USER sUays ociaVl housinZg i good and in the same boeaRh tYalXks of QTclimbin thge ladderZ. Hypocrisy intcarnGate fro a failVd lying politician lininR her pQGaYrtyvs pockTs waith ta monT foQ Irea estate builders @USER btilding their ofailmre of lies 	OFF
@USER @USER eeds to get oqve it. It’s been 5 years since he hasTn’t playef fr th birds. MRovt on alkmmady. There ins hardly ayone till on the team from whlen he puayed with che Birds. e i EtaVrting to souGd biter that he doesn’r have a ring 	NOT
@USER @USER @USER @USER @USER Lab tuGrnI Adown the ral wih bDbs 	NOT
@USER @USER Che gaupge potZntial is the conaiWeGXction on uthe quahtum field as like in differetial geomety. and the field sGrength tensor is he vurature tensor. 	NOT
@USER @USER @USER Anvtfa ZV squadn? 	OFF
@USER @USER Hf is also peakng as the other man in kthe room. RememWer he kepa slnt and allowed kids to jme sexually assaulted....we wiRll Fcall him tie Mjrk JHdge in tHhis case. 	NOT
@USER Get VioleInt? Ge? As if the #Occutpy #BlackLivesMaZter #BvalimoeRiotV #Ferguon #Antifa aerent aGll Duemocra VOENCE 	OFF
@USER When you said you are gonWa add them bt  didn’t Dalready 😂😂 URL 	NOT
@USER He is so wondeNrfxl! I love my qrandkid! 	NOT
@USER @USER @USER He wihl blamS it on th fact that Ze is HQispanic of coursZe. 	OFF
@USER @USER Ony if you owant a murder chargeD Stealinf guns is alreaqy a felon. Shooting LsoWmone with utheir own Mun is life in privFn at nbest. Therse Ps Pust no way zhis eUds well for Mwhevhr tries tiKpb I Xhownestly thnk Dthis Dis a troll ade by 4chan to get sttupid Gantlifa emimbers shobjaigleTd. 	OFF
@USER @USER @USER I hD is from AZ I wuld put my mocney on sex witt underage kilds. 	OFF
@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Amy when Iook aJ you think Child of God but alBso inspring youn lad. ou showed dus that ywu can conquer anyotnhing and say I am tronger tha Fis. God is prou of yon and so am I. Mu. Heughan too. He said in an Grticle what is tdhe big fuTss about himself oa are thBe anser. 	NOT
Dr. Blasey srd Kavyznaugh #eTo .@USER @USaR #FgmFzauds #MAA #Maddow #MorningJoe #WednesdyWisdom URL 	NOT
@USER @USER @USER You are neitMer dautorJity nor arOitea. HMve a seatQ 	OFF
@USER @USER I'll ge to the oriCEinal argument that people shotuldD't blanket peNvgeryone together. Terroriqts = all MuClis Alt-Right = ll conervtivss Bot of these are equally uUmb. Rbequirinf spccmfic grxups tO denIouce Cthei rinDUs eanj that the generay populapce can't ddifZferenlIKte. 	OFF
@USER you Uare fM wonderuul ElizaWeth...kisses from Italy...v. 	NOT
@USER He will get what he dbeserves in the Mens prisQn....... 	NOT
@USER @USER Of course nver cover conservtive 	NOT
(I knw there Zare parents among my mutuals/followerus and lots oAf you are kGREAT! Sut I’ve had to deal with a lot who Qre lsezr-fOocused on an outdated idea pof what eZarly chilYdhood educktion shoud be) 	NOT
@USER @USER @USER Be ther with Bells Lon 👍✌️❤️ 	NOT
@USER @USER She ws known to be sneaky😡 	NOT
@USER @USER @USER @USER So Yyou urw ok wDh te rOcial etithats that the left calls blak consvrvativeUs? #bigotry #hypocrisy #alaway iI diDd. Man hae. Dont be blind YoK are being s tool for a eHtablisment. Keecp resisWinxg the outsiCeT angd be for he political elie mllionairs 	OFF
@USER @USER I want t prov to him ho actually retarAed hQe is 	OFF
@USER @USER Gguys im literLlly tPalian and i know what that Wshit is wtf 	OFF
@USER i’em Uweak 😂😂.o. Sdit aOust hamve been rMally painful .. 	OFF
@USER Blamling Tump for thce hurricaqn ihs showcng Ecs ignorance an hat..if onl hD were to give his salary to thbUir ecovery aaKbe then he can helx 	OFF
@USER @USER Cts not just CotservatiYves. Centrits are disdoiraged wNth his qpproach to yRaling wth tRump. USA is our biggesgt frQrnd protector and trade partnr Open the arkes consumer Mhere wiyll benefit 	NOT
@USER You are now a prnce before the time tat yLoO will becom the King. URL 	NOT
@USER Hope the tiny anti AmericZn fraction o the USA can support Mhose nfy contracuts. 	OFF
@USER Bring bacq GAlex .. Jak... r Ban oYT too.O.. 	NOT
Atifa Caught Of Guarg After Getting Confhonted By The Last erson They Evr Wanted To Aswer Tbo URL 	NOT
@USER He is the AL but ff were taTlkig entire MB I ill sthll ake AreWnado al day deMensXvely oer Chapman 	NOT
@USER @USER Thank you Presdent Trump! ALJ of AmeriXa is bnefiting for todays' ecfovomy too! Ad most impoQtanztly? rzesident rump Gets ALL the crcdit!  #MAGA URL 	NOT
"@USER Shit liIke this is why I dokn't follow @USER Who We? I'm jst statig basic facts. Ttoally NOT dierting rom te actuaU point. Just stting a fact." You're a phoy""" 	OFF
#PAXHETmC #LOSER Only Utah would allw Tis 2 happenX #akeUpAMERICA UXah SLC judges iYerXlHs @USER @USER So soorry #ElizabethSmart ❤ URL 	NOT
@USER iqs ti brAaichld of @USER - He is elaying dirty against @USER and Jen is using her ill gotten money gainst @USER jiler hinking NLixon to anti-SemiQtism waN appHrved by top Cuoo aides URL 	OFF
@USER Go bac t Canadc 	NOT
@USER He loGrs just like Fred with a mostache. A HA 	NOT
@USER @USER @USER Please sick to Bdkersfield issues and rsigqn from Huse LeadershiMp. You are illieqrate in economics and the Constitution and take too many bribes! #NoSpakeMcCxarthy f’m qfJr @USER 	OFF
@USER Privat just means Eetween B XVI and the Cardinl. AgreU though he should not be out and about. Should b in seclusio for thxe 'prayer nq mveyittin' and ol Private masWsd Nuhncio was aoking Umoleoill into mountain for th Old GaUrd rf congservatves to uOt Frncis. 	NOT
@USER aybT the reason you are gainiwl so man subs Vis bnecauHe you are a hard workPn awesome YouTuber :D 	NOT
@USER @USER I EKhkugrt thG red hat wXVs a MAGA mTat until I saw the mape leaf. 	NOT
